474;37
432;31
379;26
398;32
455;36
469;45
511;49
575;55
644;64
656;69
692;76
728;83
769;89
738;79
708;76
641;67
635;61
608;55
540;48
501;42
467;39
394;30
384;20
409;31
459;37
481;45
535;50
576;58
583;69
643;69
701;78
761;83
768;90
751;84
704;75
647;69
640;63
594;55
541;48
507;45
458;37
446;31
386;26
421;31
448;37
485;47
523;48
580;58
617;65
645;71
701;78
723;84
774;83
738;81
720;77
656;68
624;64
591;53
567;46
499;43
448;32
430;26
408;19
400;27
423;36
496;45
528;51
560;58
587;66
661;70
673;79
730;82
775;86
770;81
698;75
670;69
624;63
595;57
564;48
496;43
446;34
427;30
383;23
395;31
438;38
483;44
528;48
550;58
608;64
631;68
689;75
703;80
768;87
738;80
706;70
659;70
637;64
592;58
555;47
497;43
461;35
423;27
373;28
390;29
455;35
494;43
526;48
562;57
592;64
644;67
678;75
727;81
784;91
752;80
719;74
674;69
635;61
593;57
558;48
508;42
478;33
428;26
400;23
398;25
453;35
477;44
539;53
595;57
592;65
653;71
702;80
720;85
765;88
769;83
702;78
685;67
652;64
608;58
563;48
505;43
458;39
431;23
391;29
389;31
428;38
480;45
481;48
560;52
603;65
653;70
670;75
733;86
765;87
797;80
720;74
664;66
649;65
611;57
555;48
503;44
469;39
417;31
367;25
394;30
451;38
472;45
518;50
558;54
587;64
655;69
678;71
704;81
755;85
771;80
714;77
662;64
650;64
593;53
569;48
497;44
464;35
433;29
402;27
382;29
435;34
460;43
529;44
535;50
583;64
657;69
699;76
753;81
747;84
751;83
745;72
678;72
645;64
616;62
578;48
496;47
471;42
432;31
384;25
400;31
438;38
465;44
522;52
528;58
585;64
629;74
677;81
727;82
807;91
752;86
701;77
667;69
646;65
627;57
563;47
518;41
498;35
451;33
394;28
395;27
432;34
491;39
525;50
533;55
592;64
640;71
656;72
696;84
751;83
774;81
714;76
683;68
640;63
624;60
554;48
523;45
499;42
429;30
400;26
438;28
438;37
464;41
518;47
547;55
572;64
655;71
675;77
707;80
783;86
761;83
711;76
688;68
646;64
637;58
557;48
487;43
487;33
432;35
393;26
416;26
451;35
482;45
510;48
548;53
595;64
624;71
715;74
708;80
768;90
768;82
706;75
701;66
635;64
613;62
576;48
518;45
487;38
410;28
402;27
400;31
434;42
501;46
496;50
525;55
583;65
633;64
675;77
688;82
735;90
783;86
711;79
672;72
672;64
613;58
567;49
525;46
494;34
412;32
382;23
384;28
423;38
464;47
490;48
547;59
583;64
629;70
665;77
737;81
774;90
768;83
709;78
675;70
673;63
603;61
581;49
511;45
449;33
422;31
398;26
400;26
450;35
496;43
490;48
544;54
575;65
635;69
688;75
711;83
737;85
758;83
717;79
677;73
671;62
596;57
559;48
534;43
496;46
432;30
400;22
388;28
423;35
479;42
496;49
531;57
591;64
624;69
701;75
686;86
741;89
766;80
745;80
689;67
656;63
595;58
569;52
528;45
468;32
449;25
391;23
398;27
438;35
479;45
479;48
538;54
599;64
635;65
699;74
746;83
771;88
793;91
717;79
688;72
656;68
596;57
538;48
546;47
482;34
434;33
423;22
375;31
427;33
466;41
499;50
542;52
577;64
639;70
671;80
714;84
752;85
773;84
736;75
689;71
659;64
624;60
592;48
542;46
468;35
454;33
415;27
373;28
402;42
448;46
470;48
535;55
590;60
624;69
685;77
711;82
746;81
746;82
730;79
686;70
624;64
619;61
609;50
539;43
481;43
439;31
432;28
399;29
419;35
475;43
498;50
543;54
565;64
588;70
663;80
698;81
755;83
778;80
707;80
695;70
647;65
621;62
576;48
559;46
466;38
439;32
391;28
386;23
435;33
448;41
475;49
525;57
595;62
624;67
657;78
674;80
752;85
769;83
731;75
687;74
668;65
614;59
566;53
563;48
495;41
434;34
411;28
393;28
423;35
430;44
496;48
528;55
579;64
620;70
666;77
691;80
718;82
758;86
725;75
707;68
658;64
618;61
582;50
525;48
508;42
464;33
414;27
359;27
427;38
454;43
496;49
537;57
587;64
625;68
672;73
688;81
747;85
793;86
726;79
698;71
659;65
619;61
582;49
561;47
490;46
454;36
400;29
378;29
412;35
447;44
496;50
528;57
564;66
626;70
642;74
695;80
749;84
771;80
750;75
682;67
672;64
625;57
587;49
532;45
482;46
416;36
398;26
397;29
406;34
462;46
479;49
506;52
576;61
609;72
667;78
688;83
725;85
779;82
726;80
703;75
651;64
614;60
566;53
536;47
497;35
463;32
406;32
379;26
400;35
462;44
486;48
525;53
576;61
609;69
672;70
704;78
720;83
786;82
752;79
685;78
671;66
611;57
585;50
529;48
508;37
452;34
407;27
391;24
410;33
436;42
487;51
525;53
579;61
624;64
687;77
719;79
730;83
795;84
743;77
720;67
655;63
656;53
597;48
534;48
535;36
464;33
415;28
384;27
422;35
453;43
493;48
539;53
571;62
592;73
667;80
689;80
743;86
816;87
752;80
723;73
667;64
631;56
592;49
538;48
496;43
479;30
425;26
355;26
390;38
466;43
477;48
487;51
567;59
576;65
650;71
669;81
739;82
782;85
737;79
720;71
687;64
617;57
604;51
558;47
507;39
445;31
432;29
383;27
401;32
467;42
468;48
530;55
546;62
603;70
673;80
687;80
710;89
767;90
711;80
720;67
678;64
634;61
594;50
559;45
518;39
448;28
416;27
382;25
400;32
445;44
459;43
503;51
566;63
619;66
662;75
695;80
749;86
787;87
739;80
698;71
688;66
627;59
576;48
550;45
481;33
472;30
413;30
396;26
381;32
437;42
459;50
511;54
565;64
603;72
640;79
668;80
752;82
790;87
746;78
707;71
656;67
661;60
588;48
553;43
521;44
463;34
418;33
368;27
400;33
442;38
473;48
526;52
562;63
633;69
657;70
657;81
717;85
771;89
761;77
718;73
672;64
640;55
599;50
559;44
509;33
473;30
422;25
384;29
414;35
453;41
485;48
531;55
560;64
623;71
640;75
681;80
720;87
784;90
772;80
710;75
676;66
652;59
606;53
555;46
528;36
499;33
415;28
378;28
400;33
410;37
479;48
522;54
553;63
585;65
662;71
683;80
726;83
757;83
763;79
691;78
677;67
647;59
605;50
560;45
511;35
464;31
415;26
373;24
421;33
435;43
465;48
478;50
561;62
601;64
657;72
663;77
705;81
763;85
749;80
710;71
682;64
637;64
602;49
555;48
528;45
502;35
418;30
409;27
400;32
455;44
464;46
503;51
545;61
615;65
620;71
679;75
720;80
758;81
753;76
711;71
672;64
636;59
595;48
530;49
538;39
455;37
432;29
379;26
397;32
400;41
502;45
500;50
562;64
577;64
657;77
669;80
741;83
762;85
752;79
715;67
639;62
641;57
614;49
570;42
499;39
480;33
403;29
383;27
387;31
477;36
482;43
484;50
544;56
592;64
652;71
662;82
709;83
773;82
741;80
727;62
678;64
638;62
585;52
546;46
538;35
449;34
437;29
375;28
385;28
434;20
494;48
509;49
549;58
580;70
592;70
688;82
699;83
768;83
771;81
717;71
697;64
660;64
593;51
528;48
496;37
493;35
430;29
378;27
374;32
432;39
480;48
495;51
542;59
585;65
640;67
671;80
739;82
763;84
762;77
705;69
689;64
644;59
607;50
559;44
528;34
435;45
441;33
374;30
375;32
420;35
447;39
496;51
549;55
582;66
641;70
676;80
720;84
766;80
758;80
729;71
663;64
671;54
623;47
567;41
495;37
473;21
459;32
382;29
400;34
432;38
410;48
484;55
545;59
577;69
610;74
688;80
705;82
739;78
757;80
749;77
701;65
656;54
599;49
558;45
521;36
473;35
421;29
393;31
415;34
422;43
448;46
481;51
535;55
609;65
641;71
677;75
720;80
754;83
762;80
720;74
693;64
660;59
590;55
574;47
519;35
472;31
445;29
401;28
384;32
437;56
464;48
504;50
563;59
603;64
610;69
693;77
705;82
747;80
773;80
731;77
702;65
656;59
598;53
560;48
543;41
471;32
435;27
388;21
368;30
410;38
438;43
477;55
545;62
557;66
623;71
666;80
720;81
746;82
783;80
727;79
685;65
657;57
662;52
565;48
527;44
473;33
434;24
387;22
398;27
429;37
404;42
489;54
541;58
565;65
621;68
657;79
693;78
749;82
754;80
714;79
694;67
633;64
624;50
582;48
525;37
481;37
420;30
411;25
419;28
396;38
441;45
489;51
570;59
564;64
625;72
646;77
688;80
750;87
767;81
743;76
704;66
652;59
611;53
560;46
539;43
473;30
453;31
384;29
381;33
404;35
473;48
506;54
539;57
589;63
623;75
658;80
705;81
737;83
761;81
714;76
707;67
670;60
617;55
570;46
550;37
468;32
447;27
391;29
358;35
423;38
466;43
494;50
497;62
588;64
613;74
657;80
688;80
738;80
759;80
740;72
679;64
659;59
630;51
574;44
540;34
493;30
433;31
422;24
386;26
419;39
449;46
471;49
499;55
567;63
622;76
646;75
700;77
738;80
758;80
739;67
701;64
667;58
617;52
562;47
532;38
510;32
447;35
387;30
385;31
419;36
438;45
470;48
535;61
573;64
597;73
631;80
708;80
730;83
775;80
733;77
705;66
648;59
624;49
575;48
547;35
496;31
445;29
414;28
398;27
403;38
457;39
476;48
528;58
563;64
607;75
648;77
699;80
751;85
785;80
720;73
701;69
653;62
619;49
577;48
507;37
494;37
439;30
400;31
366;27
406;38
457;46
479;55
535;59
566;65
638;77
653;79
707;79
755;82
750;81
763;74
720;69
669;56
624;50
580;51
529;47
475;36
455;34
381;28
368;33
441;39
460;48
515;50
516;61
570;65
616;70
656;75
735;80
726;85
770;79
750;75
709;64
665;62
599;52
579;49
575;38
484;33
449;32
387;30
383;31
411;37
431;45
460;50
541;59
575;67
607;69
647;78
688;81
741;83
781;83
749;78
710;65
658;59
606;52
574;47
529;43
474;40
467;32
412;32
367;28
430;35
452;47
470;50
527;61
538;67
603;73
668;74
704;80
762;80
777;78
752;77
717;65
673;59
630;53
578;48
547;43
501;43
444;33
409;32
379;27
427;38
436;46
468;49
511;52
562;64
622;73
630;75
688;81
750;82
781;82
737;77
715;64
662;61
619;50
588;46
528;39
511;39
465;30
430;27
347;29
432;34
445;44
464;48
520;59
550;64
594;74
649;75
673;80
739;80
799;81
736;77
714;67
642;63
629;52
610;49
542;42
484;34
446;31
432;31
367;29
397;37
448;47
481;48
528;58
563;70
615;76
660;79
705;85
735;80
793;81
742;77
720;66
672;62
630;51
578;48
525;41
486;34
464;31
432;25
368;29
403;37
431;47
479;53
526;59
567;65
624;73
645;78
701;80
720;81
777;80
762;77
757;68
670;62
625;53
585;47
533;48
496;35
469;32
415;33
377;31
402;39
427;48
477;49
525;57
549;64
618;74
629;78
672;80
726;80
767;83
751;76
717;67
683;62
638;54
586;49
548;39
528;36
466;32
413;28
382;27
414;38
410;42
455;48
529;57
566;65
625;71
633;80
688;80
733;81
775;85
738;78
726;67
682;63
630;55
601;48
560;43
517;35
438;32
432;30
378;28
403;35
421;44
481;48
495;57
544;64
614;70
652;80
685;80
736;81
773;86
754;79
706;67
671;64
637;58
592;48
537;41
531;39
481;33
403;31
369;29
406;39
435;43
491;47
527;58
577;65
586;67
650;73
688;80
733;79
765;81
775;77
702;68
691;63
618;49
612;48
556;46
499;38
451;33
422;37
407;33
393;40
433;46
453;51
499;58
546;68
591;71
614;77
689;80
777;80
776;81
750;80
703;70
656;64
639;49
598;48
553;42
538;33
463;31
423;25
381;28
382;33
422;47
458;51
491;59
549;64
587;69
640;75
685;79
745;81
752;82
738;77
707;64
676;60
640;51
588;44
534;46
496;35
483;33
401;33
393;28
395;34
419;48
493;55
501;55
554;63
625;74
633;80
687;83
720;81
752;81
752;75
723;70
688;62
647;53
599;50
521;47
548;37
478;32
439;33
378;30
386;33
413;42
464;48
506;57
560;63
576;68
639;77
687;80
705;81
757;81
741;75
742;66
690;64
612;53
591;50
555;39
494;37
466;30
443;31
415;30
403;33
433;42
461;49
531;58
545;64
576;70
624;74
687;81
732;80
768;83
778;78
719;67
685;60
652;57
590;48
533;40
523;33
455;34
407;29
366;26
410;33
432;43
458;48
504;58
574;67
569;68
656;75
695;81
703;80
770;84
782;78
733;67
677;64
640;55
593;51
545;43
538;38
468;34
418;27
380;28
402;35
422;43
464;49
505;59
560;63
593;70
642;75
688;78
730;80
793;82
765;76
736;67
694;64
658;55
612;48
569;43
522;37
454;37
441;37
379;33
400;34
398;47
461;51
481;58
556;64
607;71
642;78
675;80
722;80
743;80
772;76
752;66
689;63
630;58
597;48
572;40
521;34
497;33
441;31
384;31
397;35
409;39
473;48
486;57
560;64
592;69
628;78
688;78
719;78
768;82
766;79
738;67
704;64
657;54
609;49
581;43
528;34
490;32
450;28
395;33
368;33
446;47
453;48
530;50
565;60
590;70
615;74
674;80
735;79
755;80
768;79
720;70
707;64
675;49
597;50
548;46
537;42
497;32
449;27
406;29
366;29
419;41
458;48
496;57
587;63
579;71
640;77
668;79
731;80
767;80
768;80
729;71
689;62
659;57
615;47
552;42
544;37
480;32
434;34
395;29
384;34
423;39
467;48
470;55
543;64
596;65
633;75
669;78
694;80
750;80
788;78
750;66
704;64
666;53
614;48
556;45
526;35
495;33
426;29
397;29
385;33
412;43
442;48
473;54
547;64
562;70
656;73
687;78
695;80
731;81
774;79
734;65
701;62
679;58
606;50
598;47
529;37
473;30
421;32
392;27
377;35
407;43
451;48
494;53
555;63
560;73
621;74
656;81
712;80
747;78
753;77
742;66
704;57
662;58
624;49
599;48
551;39
481;33
434;29
393;25
374;35
438;42
456;48
495;59
534;63
585;71
614;78
671;79
703;77
765;79
779;80
735;71
698;63
659;54
625;48
576;39
538;41
466;33
431;29
400;27
385;38
399;42
435;51
496;55
528;65
571;69
595;75
676;80
720;81
741;80
793;80
727;73
694;64
665;56
622;50
573;43
540;37
469;35
462;31
400;34
365;35
421;46
451;50
496;59
528;58
593;69
621;75
649;79
694;80
769;80
768;81
730;76
690;64
653;57
655;51
562;46
540;41
488;38
427;32
401;30
350;35
432;38
432;48
493;59
539;64
560;64
594;77
655;71
691;81
769;80
776;80
753;73
689;63
656;59
623;48
576;45
528;39
475;33
466;31
411;28
377;32
383;38
450;48
496;52
537;58
560;66
603;76
663;78
721;80
758;79
765;75
765;67
706;58
671;53
610;46
569;40
560;35
492;33
456;37
406;30
370;32
419;38
459;49
475;59
539;64
592;67
621;75
668;80
690;79
720;78
806;75
768;65
704;63
669;51
624;52
573;43
531;35
490;34
437;32
425;28
359;34
400;40
432;50
455;59
522;64
575;70
607;75
660;80
702;80
771;80
775;80
752;75
719;64
663;54
627;50
575;48
545;42
491;38
442;34
410;32
372;35
407;43
447;48
480;53
510;63
560;66
620;76
650;78
704;80
751;83
799;80
721;70
707;65
672;52
640;48
561;49
538;42
495;33
438;32
395;33
370;32
372;37
422;48
